0.2520833333333333,2.5625
0.253125,2.5595703125
0.25416666666666665,2.556640625
0.2552083333333333,2.5537109375
0.25625,2.5439453125
0.25729166666666664,2.5400390625
0.25833333333333336,2.5361328125
0.259375,2.5322265625
0.2604166666666667,2.5283203125
0.26145833333333335,2.5244140625
0.2625,2.509765625
0.2635416666666667,2.5065104166666665
0.26458333333333334,2.5032552083333335
0.265625,2.5
0.26666666666666666,2.490234375
0.2677083333333333,2.490234375
0.26875,2.4853515625
0.26979166666666665,2.48046875
0.2708333333333333,2.48046875
0.271875,2.4716796875
0.27291666666666664,2.462890625
0.27395833333333336,2.4541015625
0.275,2.4453125
0.2760416666666667,2.4365234375
0.27708333333333335,2.4267578125
0.278125,2.4104817708333335
0.2791666666666667,2.3942057291666665
0.28020833333333334,2.3779296875
0.28125,2.3583984375
0.28229166666666666,2.34765625
0.2833333333333333,2.3369140625
0.284375,2.326171875
0.28541666666666665,2.3154296875
0.2864583333333333,2.3046875
0.2875,2.2802734375
0.28854166666666664,2.2724609375
0.28958333333333336,2.2646484374999996
0.290625,2.2568359375
0.2916666666666667,2.2490234375
0.29270833333333335,2.2412109375
0.29375,2.2265625
0.2947916666666667,2.2177734375
0.29583333333333334,2.208984375
0.296875,2.2001953125
0.29791666666666666,2.19140625
0.2989583333333333,2.1826171875
0.3,2.1728515625
0.30104166666666665,2.158203125
0.3020833333333333,2.1435546875
0.303125,2.12890625
0.30416666666666664,2.1142578125
0.30520833333333336,2.1103515625
0.30625,2.1064453125
0.3072916666666667,2.1025390625
0.30833333333333335,2.0986328125
0.309375,2.0947265625
0.3104166666666667,2.08984375
0.31145833333333334,2.0849609375
0.3125,2.0849609375
0.31354166666666666,2.080078125
0.3145833333333333,2.080078125
0.315625,2.0791015625
0.31666666666666665,2.078125
0.3177083333333333,2.0771484375
0.31875,2.076171875
0.31979166666666664,2.0751953125
0.32083333333333336,2.0751953125
0.321875,2.0751953125
0.3229166666666667,2.0751953125
0.32395833333333335,2.0751953125
0.325,2.0751953125
0.3260416666666667,2.0703125
0.32708333333333334,2.0703125
0.328125,2.0703125
0.32916666666666666,2.0703125
0.3302083333333333,2.0703125
0.33125,2.0703125
0.33229166666666665,2.0703125
0.3333333333333333,2.0703125
0.334375,2.0703125
0.33541666666666664,2.0703125
0.33645833333333336,2.0703125
0.3375,2.0703125
0.3385416666666667,2.0703125
0.33958333333333335,2.068359375
0.340625,2.06640625
0.3416666666666667,2.064453125
0.34270833333333334,2.0625
0.34375,2.060546875
0.34479166666666666,2.0546875
0.3458333333333333,2.048828125
0.346875,2.04296875
0.34791666666666665,2.037109375
0.3489583333333333,2.03125
0.35,2.0263671875
0.35104166666666664,2.0224609375
0.35208333333333336,2.0185546875
0.353125,2.0146484375
0.3541666666666667,2.0107421875
0.35520833333333335,2.0068359375
0.35625,2.0068359375
0.3572916666666667,2.005859375
0.35833333333333334,2.0048828125
0.359375,2.00390625
0.36041666666666666,2.0029296875
0.3614583333333333,2.001953125
0.3625,1.9970703125
0.36354166666666665,1.9970703125
0.3645833333333333,1.9921875
0.365625,1.9873046875
0.36666666666666664,1.982421875
0.36770833333333336,1.982421875
0.36875,1.982421875
0.3697916666666667,1.982421875
0.37083333333333335,1.982421875
0.371875,1.982421875
0.3729166666666667,1.982421875
0.37395833333333334,1.982421875
0.375,1.9775390625
0.37604166666666666,1.978515625
0.3770833333333333,1.9794921875
0.378125,1.98046875
0.37916666666666665,1.9814453125
0.3802083333333333,1.982421875
0.38125,1.9814453125
0.38229166666666664,1.98046875
0.38333333333333336,1.9794921875
0.384375,1.978515625
0.3854166666666667,1.9775390625
0.38645833333333335,1.9775390625
0.3875,1.978515625
0.3885416666666667,1.9794921875
0.38958333333333334,1.98046875
0.390625,1.9814453125
0.39166666666666666,1.982421875
0.3927083333333333,1.9775390625
0.39375,1.9775390625
0.39479166666666665,1.9775390625
0.3958333333333333,1.9775390625
0.396875,1.9775390625
0.39791666666666664,1.9775390625
0.39895833333333336,1.9775390625
0.4,1.9775390625
0.4010416666666667,1.9775390625
0.40208333333333335,1.982421875
0.403125,1.9814453125
0.4041666666666667,1.98046875
0.40520833333333334,1.9794921875
0.40625,1.978515625
0.40729166666666666,1.9775390625
0.4083333333333333,1.9775390625
0.409375,1.9775390625
0.41041666666666665,1.9775390625
0.4114583333333333,1.9775390625
0.4125,1.9775390625
0.41354166666666664,1.9775390625
0.41458333333333336,1.97265625
0.415625,1.97265625
0.4166666666666667,1.97265625
0.41770833333333335,1.97265625
0.41875,1.97265625
0.4197916666666667,1.97265625
0.42083333333333334,1.9716796875
0.421875,1.970703125
0.42291666666666666,1.9697265625
0.4239583333333333,1.96875
0.425,1.9677734375
0.42604166666666665,1.943359375
0.4270833333333333,1.93359375
0.428125,1.9238281250000002
0.42916666666666664,1.9140625000000002
0.43020833333333336,1.904296875
0.43125,1.89453125
0.4322916666666667,1.8798828125
0.43333333333333335,1.87109375
0.434375,1.8623046875
0.4354166666666667,1.853515625
0.43645833333333334,1.8447265625
0.4375,1.8359375
0.43854166666666666,1.8212890625
0.4395833333333333,1.806640625
0.440625,1.7919921875
0.44166666666666665,1.77734375
0.4427083333333333,1.767578125
0.44375,1.759765625
0.44479166666666664,1.7519531250000002
0.44583333333333336,1.7441406249999998
0.446875,1.736328125
0.4479166666666667,1.728515625
0.44895833333333335,1.7236328125
0.45,1.716796875
0.4510416666666667,1.7099609375
0.45208333333333334,1.703125
0.453125,1.6962890625
0.45416666666666666,1.689453125
0.4552083333333333,1.6796875
0.45625,1.6767578125
0.45729166666666665,1.673828125
0.4583333333333333,1.6708984375
0.459375,1.66796875
0.46041666666666664,1.6650390625
0.46145833333333336,1.6650390625
0.4625,1.6650390625
0.4635416666666667,1.6650390625
0.46458333333333335,1.6650390625
0.465625,1.6650390625
0.4666666666666667,1.66015625
0.46770833333333334,1.66015625
0.46875,1.66015625
0.46979166666666666,1.66015625
0.4708333333333333,1.66015625
0.471875,1.66015625
0.47291666666666665,1.66015625
0.4739583333333333,1.66015625
0.475,1.66015625
0.47604166666666664,1.66015625
0.47708333333333336,1.66015625
0.478125,1.66015625
0.4791666666666667,1.66015625
0.48020833333333335,1.66015625
0.48125,1.66015625
0.4822916666666667,1.66015625
0.48333333333333334,1.66015625
0.484375,1.6591796875
0.48541666666666666,1.658203125
0.4864583333333333,1.6572265625
0.4875,1.65625
0.48854166666666665,1.6552734375
0.4895833333333333,1.640625
0.490625,1.6357421875
0.49166666666666664,1.630859375
0.49270833333333336,1.6259765625
0.49375,1.62109375
0.4947916666666667,1.6162109375
0.49583333333333335,1.6064453125
0.496875,1.6044921875
0.4979166666666667,1.6025390625
0.49895833333333334,1.6005859375
0.5,1.5986328125
0.5010416666666667,1.5966796875
0.5020833333333333,1.595703125
0.503125,1.5947265625
0.5041666666666667,1.59375
0.5052083333333334,1.5927734375
0.50625,1.591796875
0.5072916666666667,1.591796875
0.5083333333333333,1.58984375
0.509375,1.587890625
0.5104166666666666,1.5859375
0.5114583333333333,1.583984375
0.5125,1.58203125
0.5135416666666667,1.58203125
0.5145833333333333,1.5810546875
0.515625,1.580078125
0.5166666666666667,1.5791015625
0.5177083333333333,1.578125
0.51875,1.5771484375
0.5197916666666667,1.572265625
0.5208333333333334,1.5712890625
0.521875,1.5703125
0.5229166666666667,1.5693359375
0.5239583333333333,1.568359375
0.525,1.5673828125
0.5260416666666666,1.5673828125
0.5270833333333333,1.5673828125
0.528125,1.5673828125
0.5291666666666667,1.5673828125
0.5302083333333333,1.5673828125
0.53125,1.5673828125
0.5322916666666667,1.56640625
0.5333333333333333,1.5654296875
0.534375,1.564453125
0.5354166666666667,1.5634765625
0.5364583333333334,1.5625
0.5375,1.5625
0.5385416666666667,1.5625
0.5395833333333333,1.5625
0.540625,1.5625
0.5416666666666666,1.5625
0.5427083333333333,1.5625
0.54375,1.5517578125000007
0.5447916666666667,1.5410156250000002
0.5458333333333333,1.5302734375000009
0.546875,1.5195312500000004
0.5479166666666667,1.5087890625
0.5489583333333333,1.494140625
0.55,1.4833984374999996
0.5510416666666667,1.4726562500000002
0.5520833333333334,1.4619140624999998
0.553125,1.4511718750000004
0.5541666666666667,1.4404296875
0.5552083333333333,1.4208984375
0.55625,1.4111328124999996
0.5572916666666666,1.4013671875000002
0.5583333333333333,1.3916015624999998
0.559375,1.3818359375000004
0.5604166666666667,1.3720703125
0.5614583333333333,1.3525390625
0.5625,1.34765625
0.5635416666666667,1.328125
0.5645833333333333,1.3232421875
0.565625,1.3183593749999998
0.5666666666666667,1.3134765625
0.5677083333333334,1.30859375
0.56875,1.3037109375000002
0.5697916666666667,1.298828125
0.5708333333333333,1.298828125
0.571875,1.298828125
0.5729166666666666,1.298828125
0.5739583333333333,1.298828125
0.575,1.298828125
0.5760416666666667,1.298828125
0.5770833333333333,1.2939453125
0.578125,1.29296875
0.5791666666666667,1.2919921875
0.5802083333333333,1.291015625
0.58125,1.2900390625
0.5822916666666667,1.2890625
0.5833333333333334,1.2890625
0.584375,1.2890625
0.5854166666666667,1.2890625
0.5864583333333333,1.2890625
0.5875,1.2841796875
0.5885416666666666,1.2939453125
0.5895833333333333,1.2890625
0.590625,1.2890625
0.5916666666666667,1.2890625
0.5927083333333333,1.2890625
0.59375,1.2890625
0.5947916666666667,1.2890625
0.5958333333333333,1.2890625
0.596875,1.2890625
0.5979166666666667,1.2890625
0.5989583333333334,1.2890625
0.6,1.2890625
0.6010416666666667,1.2890625
0.6020833333333333,1.2890625
0.603125,1.2890625
0.6041666666666666,1.2812500000000004
0.6052083333333333,1.2734374999999998
0.60625,1.2656250000000002
0.6072916666666667,1.2578124999999996
0.6083333333333333,1.25
0.609375,1.220703125
0.6104166666666667,1.2119140624999996
0.6114583333333333,1.2031250000000002
0.6125,1.1943359374999998
0.6135416666666667,1.1855468750000004
0.6145833333333334,1.1767578125
0.615625,1.171875
0.6166666666666667,1.1650390624999998
0.6177083333333333,1.1582031250000002
0.61875,1.1513671874999998
0.6197916666666666,1.1445312500000002
0.6208333333333333,1.1376953125
0.621875,1.1328125
0.6229166666666667,1.1246744791666663
0.6239583333333333,1.1165364583333337
0.625,1.1083984375
0.6260416666666667,1.09375
0.6270833333333333,1.0849609375000004
0.628125,1.0761718749999998
0.6291666666666667,1.0673828125000002
0.6302083333333334,1.0585937499999996
0.63125,1.0498046875
0.6322916666666667,1.0498046875
0.6333333333333333,1.0400390625
0.634375,1.0400390625
0.6354166666666666,1.0400390625
0.6364583333333333,1.03515625
0.6375,1.0341796875
0.6385416666666667,1.033203125
0.6395833333333333,1.0322265625
0.640625,1.03125
0.6416666666666667,1.0302734375
0.6427083333333333,1.03125
0.64375,1.0322265625
0.6447916666666667,1.033203125
0.6458333333333334,1.0341796875
0.646875,1.03515625
0.6479166666666667,1.03515625
0.6489583333333333,1.0341796875
0.65,1.033203125
0.6510416666666666,1.0322265625
0.6520833333333333,1.03125
0.653125,1.0302734375
0.6541666666666667,1.0302734375
0.6552083333333333,1.0302734375
0.65625,1.0302734375
0.6572916666666667,1.0302734375
0.6583333333333333,1.0302734375
0.659375,1.0302734375
0.6604166666666667,1.0302734375
0.6614583333333334,1.0302734375
0.6625,1.0302734375
0.6635416666666667,1.0302734375
0.6645833333333333,1.0302734375
0.665625,1.0214843749999996
0.6666666666666666,1.0126953125000002
0.6677083333333333,1.0039062499999998
0.66875,0.9951171875000003
0.6697916666666667,0.986328125
0.6708333333333333,0.9814453125
0.671875,0.9785156249999999
0.6729166666666667,0.9755859374999998
0.6739583333333333,0.9726562499999999
0.675,0.9697265624999998
0.6760416666666667,0.966796875
0.6770833333333334,0.966796875
0.678125,0.9658203125
0.6791666666666667,0.96484375
0.6802083333333333,0.9638671875
0.68125,0.962890625
0.6822916666666666,0.9619140625
0.6833333333333333,0.9619140625
0.684375,0.9619140625
0.6854166666666667,0.9619140625
0.6864583333333333,0.9619140625
0.6875,0.9619140625
0.6885416666666667,0.9619140625
0.6895833333333333,0.9609375
0.690625,0.9599609375
0.6916666666666667,0.958984375
0.6927083333333334,0.9580078125
0.69375,0.95703125
0.6947916666666667,0.95703125
0.6958333333333333,0.9560546875
0.696875,0.955078125
0.6979166666666666,0.9541015625
0.6989583333333333,0.953125
0.7,0.9521484375
0.7010416666666667,0.95703125
0.7020833333333333,0.9521484375
0.703125,0.9521484375
0.7041666666666667,0.9521484375
0.7052083333333333,0.9521484375
0.70625,0.9423828124999996
0.7072916666666667,0.9326171875000002
0.7083333333333334,0.9228515624999998
0.709375,0.9130859375000004
0.7104166666666667,0.9033203125
0.7114583333333333,0.8837890625
0.7125,0.8769531249999997
0.7135416666666666,0.8701171875000001
0.7145833333333333,0.8632812499999999
0.715625,0.8564453125000003
0.7166666666666667,0.849609375
0.7177083333333333,0.83984375
0.71875,0.8300781249999996
0.7197916666666667,0.8203124999999991
0.7208333333333333,0.8105468749999998
0.721875,0.8007812499999993
0.7229166666666667,0.791015625
0.7239583333333334,0.7666015625
0.725,0.758463541666667
0.7260416666666667,0.750325520833333
0.7270833333333333,0.7421875
0.728125,0.732421875
0.7291666666666666,0.7304687500000001
0.7302083333333333,0.728515625
0.73125,0.7265625
0.7322916666666667,0.7246093749999999
0.7333333333333333,0.72265625
0.734375,0.7177734375
0.7354166666666667,0.7177734375
0.7364583333333333,0.7161458333333334
0.7375,0.7145182291666666
0.7385416666666667,0.712890625
0.7395833333333334,0.712890625
0.740625,0.7112630208333334
0.7416666666666667,0.7096354166666666
0.7427083333333333,0.7080078125
0.74375,0.7080078125
0.7447916666666666,0.7080078125
0.7458333333333333,0.7080078125
0.746875,0.7080078125
0.7479166666666667,0.7080078125
0.7489583333333333,0.7080078125
0.75,0.712890625
0.7510416666666667,0.7080078125
0.7520833333333333,0.703125
0.753125,0.7080078125
0.7541666666666667,0.712890625
0.7552083333333334,0.7119140625
0.75625,0.7109375
0.7572916666666667,0.7099609375
0.7583333333333333,0.708984375
0.759375,0.7080078125
0.7604166666666666,0.7080078125
0.7614583333333333,0.7080078125
0.7625,0.7080078125
0.7635416666666667,0.7080078125
0.7645833333333333,0.7080078125
0.765625,0.7080078125
0.7666666666666667,0.7080078125
0.7677083333333333,0.7080078125
0.76875,0.7080078125
0.7697916666666667,0.7080078125
0.7708333333333334,0.7080078125
0.771875,0.7080078125
0.7729166666666667,0.7080078125
0.7739583333333333,0.7080078125
0.775,0.7080078125
0.7760416666666666,0.7080078125
0.7770833333333333,0.7080078125
0.778125,0.7080078125
0.7791666666666667,0.7080078125
0.7802083333333333,0.7080078125
0.78125,0.7080078125
0.7822916666666667,0.7080078125
0.7833333333333333,0.7080078125
0.784375,0.7080078125
0.7854166666666667,0.7080078125
0.7864583333333334,0.7080078125
0.7875,0.7080078125
0.7885416666666667,0.703125
0.7895833333333333,0.7041015625
0.790625,0.705078125
0.7916666666666666,0.7060546875
0.7927083333333333,0.70703125
0.79375,0.7080078125
0.7947916666666667,0.712890625
0.7958333333333333,0.7119140625000001
0.796875,0.7109375
0.7979166666666667,0.7099609375
0.7989583333333333,0.708984375
0.8,0.7080078125
0.8010416666666667,0.7080078125
0.8020833333333334,0.7096354166666667
0.803125,0.7112630208333333
0.8041666666666667,0.712890625
0.8052083333333333,0.7080078125
0.80625,0.70703125
0.8072916666666666,0.7060546875
0.8083333333333333,0.705078125
0.809375,0.7041015625
0.8104166666666667,0.703125
0.8114583333333333,0.703125
0.8125,0.7041015625
0.8135416666666667,0.7050781250000001
0.8145833333333333,0.7060546875
0.815625,0.7070312500000001
0.8166666666666667,0.7080078125
0.8177083333333334,0.712890625
0.81875,0.7109375000000001
0.8197916666666667,0.708984375
0.8208333333333333,0.70703125
0.821875,0.7050781249999999
0.8229166666666666,0.703125
0.8239583333333333,0.7041015625
0.825,0.705078125
0.8260416666666667,0.7060546875
0.8270833333333333,0.70703125
0.828125,0.7080078125
0.8291666666666667,0.7080078125
0.8302083333333333,0.70703125
0.83125,0.7060546875
0.8322916666666667,0.705078125
0.8333333333333334,0.7041015625
0.834375,0.703125
0.8354166666666667,0.7080078125
0.8364583333333333,0.703125
0.8375,0.712890625
0.8385416666666666,0.7080078125
0.8395833333333333,0.7080078125
0.840625,0.7070312500000001
0.8416666666666667,0.7060546875
0.8427083333333333,0.7050781250000001
0.84375,0.7041015625
0.8447916666666667,0.703125
0.8458333333333333,0.7041015625
0.846875,0.705078125
0.8479166666666667,0.7060546875
0.8489583333333334,0.70703125
0.85,0.7080078125
0.8510416666666667,0.7080078125
0.8520833333333333,0.7080078125
0.853125,0.7080078125
0.8541666666666666,0.7080078125
0.8552083333333333,0.7080078125
0.85625,0.7080078125
0.8572916666666667,0.7080078125
0.8583333333333333,0.7070312500000001
0.859375,0.7060546875
0.8604166666666667,0.705078125
0.8614583333333333,0.7041015625
0.8625,0.703125
0.8635416666666667,0.7041015625
0.8645833333333334,0.705078125
0.865625,0.7060546875
0.8666666666666667,0.70703125
0.8677083333333333,0.7080078125
0.86875,0.7080078125
0.8697916666666666,0.70703125
0.8708333333333333,0.7060546875
0.871875,0.705078125
0.8729166666666667,0.7041015625
0.8739583333333333,0.703125
0.875,0.703125
0.8760416666666667,0.7041015625
0.8770833333333333,0.705078125
0.878125,0.7060546875
0.8791666666666667,0.70703125
0.8802083333333334,0.7080078125
0.88125,0.7080078125
0.8822916666666667,0.7080078125
0.8833333333333333,0.7080078125
0.884375,0.7080078125
0.8854166666666666,0.7080078125
0.8864583333333333,0.7080078125
0.8875,0.7080078125
0.8885416666666667,0.7080078125
0.8895833333333333,0.7080078125
0.890625,0.7080078125
0.8916666666666667,0.7080078125
0.8927083333333333,0.7080078125
0.89375,0.7080078125
0.8947916666666667,0.7080078125
0.8958333333333334,0.7080078125
0.896875,0.7080078125
0.8979166666666667,0.7080078125
0.8989583333333333,0.703125
0.9,0.703125
0.9010416666666666,0.7063802083333333
0.9020833333333333,0.7096354166666667
0.903125,0.712890625
0.9041666666666667,0.7080078125
0.9052083333333333,0.7063802083333335
0.90625,0.7047526041666667
0.9072916666666667,0.703125
0.9083333333333333,0.712890625
0.909375,0.7119140625
0.9104166666666667,0.7109375
0.9114583333333334,0.7099609375
0.9125,0.708984375
0.9135416666666667,0.7080078125
0.9145833333333333,0.7080078125
0.915625,0.7080078125
0.9166666666666666,0.7080078125
0.9177083333333333,0.7080078125
0.91875,0.7080078125
0.9197916666666667,0.7080078125
0.9208333333333333,0.703125
0.921875,0.7041015625
0.9229166666666667,0.7050781250000001
0.9239583333333333,0.7060546875
0.925,0.7070312500000001
0.9260416666666667,0.7080078125
0.9270833333333334,0.7080078125
0.928125,0.7080078125
0.9291666666666667,0.7080078125
0.9302083333333333,0.7080078125
0.93125,0.7080078125
0.9322916666666666,0.7080078125
0.9333333333333333,0.7080078125
0.934375,0.7080078125
0.9354166666666667,0.7080078125
0.9364583333333333,0.7080078125
0.9375,0.7080078125
0.9385416666666667,0.7080078125
0.9395833333333333,0.7080078125
0.940625,0.7080078125
0.9416666666666667,0.7080078125
0.9427083333333334,0.7080078125
0.94375,0.7080078125
0.9447916666666667,0.7080078125
0.9458333333333333,0.7080078125
0.946875,0.7080078125
0.9479166666666666,0.7080078125
0.9489583333333333,0.7080078125
0.95,0.7070312500000001
0.9510416666666667,0.7060546875
0.9520833333333333,0.7050781250000001
0.953125,0.7041015625
0.9541666666666667,0.703125
0.9552083333333333,0.7080078125
0.95625,0.7080078125
0.9572916666666667,0.7080078125
0.9583333333333334,0.7080078125
0.959375,0.7080078125
0.9604166666666667,0.708984375
0.9614583333333333,0.7099609375
0.9625,0.7109375
0.9635416666666666,0.7119140625
0.9645833333333333,0.712890625
0.965625,0.7119140625000001
0.9666666666666667,0.7109375
0.9677083333333333,0.7099609375000001
0.96875,0.708984375
0.9697916666666667,0.7080078125
0.9708333333333333,0.7080078125
0.971875,0.7080078125
0.9729166666666667,0.7080078125
0.9739583333333334,0.7080078125
0.975,0.7080078125
0.9760416666666667,0.7080078125
0.9770833333333333,0.7080078125
0.978125,0.7080078125
0.9791666666666666,0.7080078125
0.9802083333333333,0.7080078125
0.98125,0.7080078125
0.9822916666666667,0.7080078125
0.9833333333333333,0.7080078125
0.984375,0.7080078125
0.9854166666666667,0.7080078125
0.9864583333333333,0.712890625
0.9875,0.7080078125
0.9885416666666667,0.7080078125
0.9895833333333334,0.7080078125
0.990625,0.7080078125
0.9916666666666667,0.7080078125
0.9927083333333333,0.7080078125
0.99375,0.7080078125
0.9947916666666666,0.712890625
0.9958333333333333,0.7080078125
0.996875,0.712890625
0.9979166666666667,0.7096354166666665
0.9989583333333333,0.7063802083333335
1.0,0.703125
1.0010416666666666,0.7041015625
1.0020833333333334,0.7050781250000001
1.003125,0.7060546875000001
1.0041666666666667,0.70703125
1.0052083333333333,0.7080078125
1.00625,0.7080078125
1.0072916666666667,0.708984375
1.0083333333333333,0.7099609374999999
1.009375,0.7109374999999999
1.0104166666666667,0.7119140625
1.0114583333333333,0.712890625
1.0125,0.7080078125
1.0135416666666666,0.7080078125
1.0145833333333334,0.7080078125
1.015625,0.7080078125
1.0166666666666666,0.7080078125
1.0177083333333334,0.7080078125
1.01875,0.7080078125
1.0197916666666667,0.708984375
1.0208333333333333,0.7099609374999999
1.021875,0.7109375000000001
1.0229166666666667,0.7119140625
1.0239583333333333,0.712890625
1.025,0.7119140625
1.0260416666666667,0.7109374999999999
1.0270833333333333,0.7099609374999999
1.028125,0.708984375
1.0291666666666666,0.7080078125
1.0302083333333334,0.703125
1.03125,0.7041015625
1.0322916666666666,0.7050781249999999
1.0333333333333334,0.7060546875000001
1.034375,0.70703125
1.0354166666666667,0.7080078125
1.0364583333333333,0.7080078125
1.0375,0.7080078125
1.0385416666666667,0.7080078125
1.0395833333333333,0.7080078125
1.040625,0.7080078125
1.0416666666666667,0.7080078125
1.0427083333333333,0.7080078125
1.04375,0.7080078125
1.0447916666666666,0.7080078125
1.0458333333333334,0.7080078125
1.046875,0.7080078125
1.0479166666666666,0.7080078125
1.0489583333333334,0.7080078125
1.05,0.7080078125
1.0510416666666667,0.7080078125
1.0520833333333333,0.7080078125
1.053125,0.7080078125
1.0541666666666667,0.712890625
1.0552083333333333,0.7112630208333335
1.05625,0.7096354166666669
